Date,Low,Open,Volume,High,Close,Adjusted Close
15-05-1991,1.75,1.8392857313156128,129586800.0,1.8571428060531616,1.8035714626312256,1.4919140338897705
16-05-1991,1.7321428060531616,1.8214285373687744,95533200.0,1.8303571939468384,1.75,1.4475996494293213
17-05-1991,1.6607142686843872,1.7410714626312256,117765200.0,1.7410714626312256,1.6785714626312256,1.3885139226913452
20-05-1991,1.5714285373687744,1.6875,65542400.0,1.6964285373687744,1.5803571939468384,1.310620903968811
21-05-1991,1.5982142686843872,1.6160714626312256,87449600.0,1.6607142686843872,1.6160714626312256,1.3402397632598877
22-05-1991,1.625,1.6339285373687744,56817600.0,1.6607142686843872,1.6517857313156128,1.369857907295227
23-05-1991,1.5982142686843872,1.6607142686843872,52164000.0,1.6696428060531616,1.6116071939468384,1.3365370035171509
24-05-1991,1.6071428060531616,1.625,24281600.0,1.6428571939468384,1.6383928060531616,1.3587507009506226
28-05-1991,1.6160714626312256,1.6428571939468384,42859600.0,1.6517857313156128,1.6428571939468384,1.362453579902649
29-05-1991,1.6383928060531616,1.6517857313156128,96000800.0,1.7053571939468384,1.6785714626312256,1.3920717239379883
30-05-1991,1.6607142686843872,1.6785714626312256,39586400.0,1.7053571939468384,1.7008928060531616,1.4105831384658813
31-05-1991,1.6517857313156128,1.6964285373687744,54465600.0,1.7053571939468384,1.6785714626312256,1.3920717239379883
03-06-1991,1.6696428060531616,1.6785714626312256,55017200.0,1.7678571939468384,1.7589285373687744,1.4587129354476929
04-06-1991,1.7321428060531616,1.7678571939468384,46071200.0,1.7678571939468384,1.7544642686843872,1.455011248588562
05-06-1991,1.7053571939468384,1.7589285373687744,33322800.0,1.7589285373687744,1.7142857313156128,1.421689748764038
06-06-1991,1.6607142686843872,1.7232142686843872,42126000.0,1.7232142686843872,1.6651785373687744,1.3809648752212524
07-06-1991,1.6294642686843872,1.6517857313156128,38186400.0,1.6785714626312256,1.6473214626312256,1.3661555051803589
10-06-1991,1.6339285373687744,1.6428571939468384,41860000.0,1.6830357313156128,1.6428571939468384,1.362453579902649
11-06-1991,1.5803571939468384,1.6071428060531616,47140800.0,1.625,1.59375,1.3217278718948364
12-06-1991,1.4732142686843872,1.5714285373687744,108908800.0,1.5982142686843872,1.5133928060531616,1.2550859451293945
13-06-1991,1.4910714626312256,1.5178571939468384,52841600.0,1.5357142686843872,1.5044642686843872,1.2476814985275269
14-06-1991,1.4553571939468384,1.5267857313156128,56322000.0,1.5267857313156128,1.46875,1.2180627584457397
17-06-1991,1.4642857313156128,1.4642857313156128,41650000.0,1.5089285373687744,1.5,1.2439789772033691
18-06-1991,1.4821428060531616,1.5089285373687744,61171600.0,1.5446428060531616,1.5044642686843872,1.2476814985275269
19-06-1991,1.4732142686843872,1.4910714626312256,44735600.0,1.5089285373687744,1.4910714626312256,1.236574411392212
20-06-1991,1.4553571939468384,1.4732142686843872,36010800.0,1.5,1.5,1.2439789772033691
21-06-1991,1.4910714626312256,1.5,51503200.0,1.5178571939468384,1.5,1.2439789772033691
24-06-1991,1.4732142686843872,1.4910714626312256,51996000.0,1.5089285373687744,1.4910714626312256,1.236574411392212
25-06-1991,1.4910714626312256,1.5,56980000.0,1.5357142686843872,1.5133928060531616,1.2550859451293945
26-06-1991,1.5089285373687744,1.5267857313156128,62610800.0,1.5535714626312256,1.5357142686843872,1.2735973596572876
27-06-1991,1.4910714626312256,1.5178571939468384,37800000.0,1.5267857313156128,1.5178571939468384,1.2587884664535522
28-06-1991,1.4375,1.5089285373687744,56660800.0,1.5178571939468384,1.4821428060531616,1.2291699647903442
01-07-1991,1.4910714626312256,1.5089285373687744,48706000.0,1.5357142686843872,1.5178571939468384,1.2587884664535522
02-07-1991,1.4910714626312256,1.5089285373687744,30035600.0,1.5267857313156128,1.5089285373687744,1.2513840198516846
03-07-1991,1.4910714626312256,1.5089285373687744,77593600.0,1.5535714626312256,1.5401785373687744,1.2772998809814453
05-07-1991,1.5267857313156128,1.5357142686843872,82888400.0,1.6428571939468384,1.6294642686843872,1.3513461351394653
08-07-1991,1.6071428060531616,1.6160714626312256,76770400.0,1.6875,1.6696428060531616,1.3846670389175415
09-07-1991,1.6607142686843872,1.6875,56610400.0,1.7232142686843872,1.6741071939468384,1.3883696794509888
10-07-1991,1.6696428060531616,1.6964285373687744,39144000.0,1.7232142686843872,1.6875,1.3994765281677246
11-07-1991,1.6428571939468384,1.6785714626312256,36478400.0,1.6875,1.6696428060531616,1.3846670389175415
12-07-1991,1.6517857313156128,1.6875,33188400.0,1.6875,1.6696428060531616,1.3846670389175415
15-07-1991,1.625,1.6696428060531616,34496000.0,1.6696428060531616,1.625,1.3476438522338867
16-07-1991,1.5535714626312256,1.625,55748000.0,1.6339285373687744,1.5625,1.295811653137207
17-07-1991,1.5089285373687744,1.5535714626312256,52234000.0,1.5892857313156128,1.5178571939468384,1.2587884664535522
18-07-1991,1.5357142686843872,1.5714285373687744,99579200.0,1.6116071939468384,1.6026785373687744,1.3291324377059937
19-07-1991,1.6071428060531616,1.6160714626312256,32104800.0,1.6517857313156128,1.6428571939468384,1.362453579902649
22-07-1991,1.625,1.6339285373687744,27168400.0,1.6517857313156128,1.6428571939468384,1.362453579902649
23-07-1991,1.5892857313156128,1.6517857313156128,33264000.0,1.6607142686843872,1.6071428060531616,1.3328348398208618
24-07-1991,1.5892857313156128,1.6160714626312256,32863600.0,1.6339285373687744,1.6071428060531616,1.3328348398208618
25-07-1991,1.6071428060531616,1.6160714626312256,16450000.0,1.6339285373687744,1.6160714626312256,1.3402397632598877
26-07-1991,1.5982142686843872,1.6339285373687744,18558400.0,1.6339285373687744,1.6026785373687744,1.3291324377059937
29-07-1991,1.5892857313156128,1.6160714626312256,13325200.0,1.625,1.625,1.3476438522338867
30-07-1991,1.625,1.625,22965600.0,1.6696428060531616,1.6607142686843872,1.3772623538970947
31-07-1991,1.6071428060531616,1.6607142686843872,25701200.0,1.6741071939468384,1.6517857313156128,1.369857907295227
01-08-1991,1.6339285373687744,1.6428571939468384,112106400.0,1.7589285373687744,1.7544642686843872,1.455011248588562
02-08-1991,1.75,1.7767857313156128,68252800.0,1.7946428060531616,1.7857142686843872,1.4809273481369019
05-08-1991,1.7232142686843872,1.7767857313156128,25191600.0,1.7767857313156128,1.7321428060531616,1.4364997148513794
06-08-1991,1.7053571939468384,1.7410714626312256,55106800.0,1.7946428060531616,1.7678571939468384,1.4661182165145874
07-08-1991,1.7633928060531616,1.7678571939468384,52903200.0,1.8214285373687744,1.7991071939468384,1.4920345544815063
08-08-1991,1.7857142686843872,1.8125,47362000.0,1.8482142686843872,1.8035714626312256,1.4957367181777954
09-08-1991,1.7767857313156128,1.8035714626312256,38600800.0,1.8214285373687744,1.8125,1.5031414031982422
12-08-1991,1.8035714626312256,1.8125,35632800.0,1.8660714626312256,1.8482142686843872,1.5327597856521606
13-08-1991,1.8571428060531616,1.8571428060531616,71646400.0,1.9285714626312256,1.9107142686843872,1.5845927000045776
14-08-1991,1.9241071939468384,1.9553571939468384,50178800.0,1.9642857313156128,1.9598214626312256,1.6253180503845215
15-08-1991,1.8928571939468384,1.9642857313156128,36386000.0,1.9642857313156128,1.9017857313156128,1.57718825340271
16-08-1991,1.8660714626312256,1.8839285373687744,39701200.0,1.9375,1.9017857313156128,1.57718825340271
19-08-1991,1.7321428060531616,1.7678571939468384,80620400.0,1.84375,1.8035714626312256,1.499118447303772
20-08-1991,1.8035714626312256,1.8392857313156128,49856800.0,1.8482142686843872,1.8214285373687744,1.513961672782898
21-08-1991,1.8571428060531616,1.875,55843200.0,1.9330357313156128,1.9196428060531616,1.5955958366394043
22-08-1991,1.9196428060531616,1.9285714626312256,41412000.0,1.9553571939468384,1.9375,1.6104391813278198
23-08-1991,1.8839285373687744,1.9285714626312256,60104800.0,1.9821428060531616,1.8928571939468384,1.57333242893219
26-08-1991,1.875,1.8928571939468384,25398800.0,1.9107142686843872,1.8928571939468384,1.57333242893219
27-08-1991,1.8839285373687744,1.8928571939468384,25088000.0,1.9285714626312256,1.9285714626312256,1.6030174493789673
28-08-1991,1.8973214626312256,1.9285714626312256,26896800.0,1.9375,1.9017857313156128,1.5807539224624634
29-08-1991,1.875,1.9017857313156128,28338800.0,1.9241071939468384,1.8928571939468384,1.57333242893219
30-08-1991,1.8660714626312256,1.8928571939468384,16534000.0,1.9017857313156128,1.8928571939468384,1.57333242893219
03-09-1991,1.8571428060531616,1.8839285373687744,17094000.0,1.9017857313156128,1.875,1.558489441871643
04-09-1991,1.8348214626312256,1.8839285373687744,29946000.0,1.8839285373687744,1.8392857313156128,1.5288039445877075
05-09-1991,1.8125,1.8392857313156128,19471200.0,1.8482142686843872,1.8214285373687744,1.513961672782898
06-09-1991,1.8035714626312256,1.8214285373687744,19818400.0,1.8482142686843872,1.8392857313156128,1.5288039445877075
09-09-1991,1.8392857313156128,1.8482142686843872,31620400.0,1.9107142686843872,1.9017857313156128,1.5807539224624634
10-09-1991,1.7767857313156128,1.8839285373687744,45710000.0,1.90625,1.7901785373687744,1.4879863262176514
11-09-1991,1.7678571939468384,1.8125,44500400.0,1.8214285373687744,1.8035714626312256,1.499118447303772
12-09-1991,1.7767857313156128,1.8303571939468384,29803200.0,1.8303571939468384,1.8080357313156128,1.5028287172317505
13-09-1991,1.7321428060531616,1.7857142686843872,41683600.0,1.7946428060531616,1.7366071939468384,1.4434581995010376
16-09-1991,1.6607142686843872,1.7589285373687744,51444400.0,1.7589285373687744,1.6875,1.402640700340271
17-09-1991,1.6696428060531616,1.6785714626312256,33852000.0,1.75,1.75,1.454590082168579
18-09-1991,1.7321428060531616,1.7410714626312256,30338000.0,1.8035714626312256,1.7901785373687744,1.4879863262176514
19-09-1991,1.7678571939468384,1.7946428060531616,44584400.0,1.8035714626312256,1.7767857313156128,1.4768542051315308
20-09-1991,1.7678571939468384,1.7767857313156128,47037200.0,1.8214285373687744,1.8080357313156128,1.5028287172317505
23-09-1991,1.7589285373687744,1.7857142686843872,21915600.0,1.8125,1.7678571939468384,1.4694329500198364
24-09-1991,1.7232142686843872,1.7678571939468384,26524400.0,1.7991071939468384,1.7946428060531616,1.491697072982788
25-09-1991,1.7589285373687744,1.7946428060531616,13616400.0,1.8035714626312256,1.8035714626312256,1.499118447303772
26-09-1991,1.75,1.7946428060531616,17805200.0,1.7946428060531616,1.7857142686843872,1.4842756986618042
27-09-1991,1.7410714626312256,1.7857142686843872,15702400.0,1.8125,1.75,1.454590082168579
30-09-1991,1.75,1.7589285373687744,15800400.0,1.7767857313156128,1.7678571939468384,1.4694329500198364
01-10-1991,1.75,1.7589285373687744,32844000.0,1.8303571939468384,1.8125,1.5065395832061768
02-10-1991,1.7678571939468384,1.8482142686843872,4496800.0,1.8482142686843872,1.7767857313156128,1.4768542051315308
03-10-1991,1.6964285373687744,1.7857142686843872,45250800.0,1.7857142686843872,1.7053571939468384,1.4174830913543701
04-10-1991,1.6964285373687744,1.7142857313156128,19843600.0,1.7410714626312256,1.7232142686843872,1.4323256015777588
07-10-1991,1.6964285373687744,1.7142857313156128,16175600.0,1.7410714626312256,1.71875,1.4286153316497803
08-10-1991,1.6607142686843872,1.71875,43064000.0,1.7321428060531616,1.7232142686843872,1.4323256015777588
09-10-1991,1.7053571939468384,1.7232142686843872,33185600.0,1.7410714626312256,1.7142857313156128,1.424904227256775
10-10-1991,1.6696428060531616,1.7410714626312256,39303600.0,1.75,1.7053571939468384,1.4174830913543701
11-10-1991,1.6607142686843872,1.71875,30013200.0,1.7455357313156128,1.7321428060531616,1.4397475719451904
14-10-1991,1.7410714626312256,1.75,27969200.0,1.7946428060531616,1.78125,1.4805651903152466
15-10-1991,1.7857142686843872,1.8035714626312256,72052400.0,1.875,1.875,1.558489441871643
16-10-1991,1.8660714626312256,1.875,50218000.0,1.9285714626312256,1.9107142686843872,1.5881751775741577
17-10-1991,1.8392857313156128,1.8928571939468384,37903600.0,1.9017857313156128,1.8705357313156128,1.5547784566879272
18-10-1991,1.9464285373687744,1.96875,111739600.0,1.9821428060531616,1.9642857313156128,1.632703185081482
21-10-1991,1.9375,1.9732142686843872,29173200.0,1.9955357313156128,1.9553571939468384,1.6252819299697876
22-10-1991,1.9464285373687744,1.9821428060531616,52052000.0,2.0089285373687744,1.9464285373687744,1.6178600788116455
23-10-1991,1.8839285373687744,1.9642857313156128,42207200.0,1.9732142686843872,1.8973214626312256,1.5770426988601685
24-10-1991,1.8392857313156128,1.8928571939468384,44475200.0,1.9017857313156128,1.8616071939468384,1.547357201576233
25-10-1991,1.8125,1.8482142686843872,26742800.0,1.8660714626312256,1.8303571939468384,1.5213826894760132
28-10-1991,1.8125,1.8392857313156128,19465600.0,1.8482142686843872,1.8392857313156128,1.5288039445877075
29-10-1991,1.8125,1.8392857313156128,25309200.0,1.8571428060531616,1.8482142686843872,1.5362253189086914
30-10-1991,1.7678571939468384,1.8571428060531616,37060800.0,1.8839285373687744,1.7767857313156128,1.4768542051315308
31-10-1991,1.7857142686843872,1.8125,57951600.0,1.8482142686843872,1.8392857313156128,1.5288039445877075
01-11-1991,1.8035714626312256,1.8303571939468384,50316000.0,1.8571428060531616,1.8214285373687744,1.513961672782898
04-11-1991,1.7321428060531616,1.8125,48823600.0,1.8125,1.7767857313156128,1.4768542051315308
05-11-1991,1.7410714626312256,1.7767857313156128,53900000.0,1.8035714626312256,1.7410714626312256,1.4471685886383057
06-11-1991,1.6964285373687744,1.75,59197600.0,1.7589285373687744,1.7142857313156128,1.424904227256775
07-11-1991,1.7232142686843872,1.7321428060531616,74183200.0,1.8035714626312256,1.7767857313156128,1.4768542051315308
08-11-1991,1.8214285373687744,1.8303571939468384,93956800.0,1.9196428060531616,1.9017857313156128,1.5807539224624634
11-11-1991,1.9017857313156128,1.9107142686843872,41235600.0,1.9464285373687744,1.9196428060531616,1.5955958366394043
12-11-1991,1.9196428060531616,1.9375,41672400.0,1.9553571939468384,1.9464285373687744,1.6178600788116455
13-11-1991,1.9107142686843872,1.9285714626312256,46480000.0,1.9464285373687744,1.9330357313156128,1.6067287921905518
14-11-1991,1.9285714626312256,1.9375,47000800.0,1.9732142686843872,1.9553571939468384,1.6252819299697876
15-11-1991,1.7767857313156128,1.9464285373687744,64237600.0,1.9553571939468384,1.7857142686843872,1.4842756986618042
18-11-1991,1.7857142686843872,1.7857142686843872,59684800.0,1.875,1.8616071939468384,1.5510838031768799
19-11-1991,1.7767857313156128,1.8482142686843872,71372000.0,1.8482142686843872,1.8303571939468384,1.5250463485717773
20-11-1991,1.7946428060531616,1.8303571939468384,42025200.0,1.8571428060531616,1.8035714626312256,1.5027284622192383
21-11-1991,1.8035714626312256,1.8035714626312256,26703600.0,1.8482142686843872,1.8214285373687744,1.5176076889038086
22-11-1991,1.7946428060531616,1.8214285373687744,24460800.0,1.8482142686843872,1.8303571939468384,1.5250463485717773
25-11-1991,1.8214285373687744,1.8214285373687744,19608400.0,1.8660714626312256,1.8303571939468384,1.5250463485717773
26-11-1991,1.7857142686843872,1.8392857313156128,34818000.0,1.8571428060531616,1.8392857313156128,1.5324852466583252
27-11-1991,1.8035714626312256,1.8303571939468384,15808800.0,1.8392857313156128,1.8214285373687744,1.5176076889038086
29-11-1991,1.8035714626312256,1.8035714626312256,8523200.0,1.8392857313156128,1.8125,1.5101678371429443
02-12-1991,1.7857142686843872,1.8125,29724800.0,1.8571428060531616,1.8482142686843872,1.5399248600006104
03-12-1991,1.7946428060531616,1.8571428060531616,25715200.0,1.8571428060531616,1.8035714626312256,1.5027284622192383
04-12-1991,1.7857142686843872,1.8125,20137600.0,1.8125,1.8035714626312256,1.5027284622192383
05-12-1991,1.7589285373687744,1.8035714626312256,24799600.0,1.8214285373687744,1.7857142686843872,1.487850308418274
06-12-1991,1.7321428060531616,1.7678571939468384,49246400.0,1.7767857313156128,1.7410714626312256,1.4506535530090332
09-12-1991,1.7410714626312256,1.75,24458000.0,1.7857142686843872,1.7544642686843872,1.4618128538131714
10-12-1991,1.7321428060531616,1.75,30654400.0,1.7678571939468384,1.7544642686843872,1.4618128538131714
11-12-1991,1.7321428060531616,1.7589285373687744,21140000.0,1.7767857313156128,1.75,1.4580931663513184
12-12-1991,1.75,1.7633928060531616,22937600.0,1.7767857313156128,1.7633928060531616,1.4692519903182983
13-12-1991,1.7767857313156128,1.7767857313156128,23780400.0,1.8125,1.7991071939468384,1.499009132385254
16-12-1991,1.7857142686843872,1.7991071939468384,19297600.0,1.8125,1.8035714626312256,1.5027284622192383
17-12-1991,1.7946428060531616,1.8035714626312256,24460800.0,1.8214285373687744,1.8035714626312256,1.5027284622192383
18-12-1991,1.7857142686843872,1.7946428060531616,46650800.0,1.8571428060531616,1.8482142686843872,1.5399248600006104
19-12-1991,1.8125,1.8303571939468384,28831600.0,1.8482142686843872,1.8125,1.5101678371429443
20-12-1991,1.7946428060531616,1.8303571939468384,32046000.0,1.8392857313156128,1.7946428060531616,1.4952894449234009
23-12-1991,1.7857142686843872,1.8035714626312256,25790800.0,1.8482142686843872,1.8392857313156128,1.5324852466583252
24-12-1991,1.8482142686843872,1.8571428060531616,47140800.0,1.9196428060531616,1.8660714626312256,1.5548032522201538
26-12-1991,1.8660714626312256,1.8839285373687744,33625200.0,1.9642857313156128,1.9598214626312256,1.6329154968261719
27-12-1991,1.9464285373687744,1.9553571939468384,41935600.0,1.9910714626312256,1.9642857313156128,1.6366353034973145
30-12-1991,1.9642857313156128,1.9642857313156128,45911600.0,2.044642925262451,2.0267856121063232,1.6887096166610718
